,index,aircraft_number,distances,doc,demand,active_arcs,distances01,mach,pax_num,fuel,time,DOC_nd,SAR,mach_tot_aircraft,total_fuel,total_CEMV,total_distance,total_pax,total_cost,total_time
0,0,0.0,354,3611.0,451.0,0,354,0.7573737373737373,71.0,1102.3576994014477,160.60334026194874,10.202635956248539,3.1140048005690613,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0.0,242,2858.0,294.0,0,242,0.6446464646464646,71.0,749.2405309935949,148.73641523758073,11.811238380896963,3.0960352520396484,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0.0,198,2545.0,252.0,0,198,0.6133333333333333,71.0,629.2120923016915,142.29555100906614,12.857152076314321,3.177838850008543,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0.0,768,6633.0,313.0,0,768,0.7698989898989899,71.0,2242.441389014108,216.33696167164084,8.6367917716705,2.91984555861212,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0.0,591,5327.0,298.0,0,591,0.7636363636363634,71.0,1743.8767291491695,192.81473459180148,9.014789149918975,2.950722045937681,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,0.0,517,4766.0,192.0,0,517,0.776161616161616,71.0,1551.3034171593388,181.76896956676632,9.219718956769977,3.000586880385568,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,0.0,587,5298.0,221.0,0,587,0.7636363636363634,71.0,1733.0563353703076,192.2667522625003,9.026190502978844,2.952395801312279,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,1.0,335,3463.0,324.0,1,335,0.776161616161616,71.0,1060.6281374397265,157.23959902010722,10.339868319000251,3.166054141611124,0.776161616161616,1060.6281374397265,0.07241848319971178,335.0,71.0,3463.0,157.23959902010722
8,8,0.0,154,2220.0,188.0,0,154,0.5507070707070707,71.0,518.4312966533068,137.4691966149603,14.416286008211783,3.3664369912552394,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,0.0,660,5799.0,200.0,0,660,0.7824242424242422,71.0,1948.9699856323216,200.46080014501484,8.787820509674352,2.952984826715639,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,0.0,1105,9126.0,105.0,0,1105,0.7949494949494949,70.0,3266.1116172784905,257.9975564196852,8.258932385387991,2.955757119709041,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,0.0,830,7072.0,152.0,0,830,0.7886868686868687,71.0,2455.4297584096225,222.59659262693023,8.520714035996637,2.9583491065176175,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,0.0,1006,8396.0,256.0,0,1006,0.7886868686868687,70.0,2965.6802706460758,245.9042879367448,8.346433274083111,2.9479923167456024,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,0.0,855,7259.0,125.0,0,855,0.7886868686868687,71.0,2527.978178111299,225.90240984107655,8.49108712430604,2.956699623521987,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,1.0,187,2447.0,342.0,1,354,0.776161616161616,71.0,1115.6409636517822,159.79956091138365,10.177778776612142,3.151528145908989,0.776161616161616,1115.6409636517822,0.0727522738330208,187.0,71.0,2447.0,159.79956091138365
15,15,0.0,200,2522.0,469.0,0,187,0.6008080808080807,71.0,615.5751396428509,141.80170492179923,13.08639338939833,3.2918456665393094,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,0.0,673,5929.0,398.0,0,200,0.6321212121212121,71.0,650.8005137928698,142.87062721901611,12.613869318184847,3.254002568964349,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,0.0,620,5510.0,215.0,0,673,0.7698989898989899,71.0,1981.1833108488065,203.45063947536224,8.81029193443728,2.9438087828362653,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,0.0,780,6676.0,254.0,0,620,0.7824242424242422,71.0,1840.9239878524875,195.12383278576738,8.88758948073534,2.9692322384717538,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,2.0,243,2868.0,505.0,1,780,0.7886868686868687,71.0,2293.8204696395683,215.89132131047762,8.559243344699933,2.9407954738968822,1.5773737373737373,4587.640939279137,0.15593116943955332,486.0,142.0,5736.0,431.78264262095524
20,20,0.0,688,6013.0,227.0,0,243,0.6446464646464646,71.0,754.2122977566921,148.8940393408919,11.806036124521075,3.1037543117559347,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,0.0,426,4114.0,322.0,0,688,0.7824242424242422,71.0,2032.7423280759833,204.22192184237937,8.740040675204993,2.954567337319743,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,0.0,790,6750.0,244.0,0,426,0.776161616161616,71.0,1308.0388621994284,169.51019538119013,9.658684412171647,3.0705137610315223,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,0.0,1374,10000000000.0,47.0,0,790,0.7886868686868687,71.0,2322.3320953501225,217.2174809582822,8.545032270673488,2.9396608801900284,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,0.0,998,8337.0,222.0,0,1374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
25,25,0.0,1357,10000000000.0,279.0,0,998,0.7886868686868687,70.0,2944.7604096317787,244.90435523659775,8.3547080255115,2.9506617330979745,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,0.0,1180,10000000000.0,15.0,0,1357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
27,27,0.0,215,2634.0,334.0,0,1180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
28,28,0.0,575,5209.0,300.0,0,242,0.6509090909090909,71.0,751.9912519091563,148.4906426304856,11.794435065627091,3.107401867393208,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,0.0,464,4396.0,374.0,0,187,0.5882828282828283,71.0,609.3987070443936,142.31053503519257,13.11961723648284,3.258816615210661,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,0.0,594,5316.0,354.0,0,215,0.6571717171717171,71.0,702.8825702871284,144.4787842789892,12.253938636883795,3.269221257149434,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,0.0,424,4106.0,204.0,0,575,0.7636363636363634,71.0,1699.8709961033414,190.62019201986237,9.059871390044005,2.9562973845275504,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,32,0.0,559,5061.0,255.0,0,464,0.7636363636363634,71.0,1398.1360122608012,175.3753274047742,9.476248411097457,3.013224164355175,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,33,0.0,257,2960.0,192.0,0,594,0.7824242424242422,71.0,1766.108876407642,191.62872720597258,8.950075753844041,2.973247266679532,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,34,0.0,831,7078.0,180.0,0,424,0.7636363636363634,71.0,1289.777785823215,169.91869092397485,9.68583753801166,3.041928740149092,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,35,10.0,1340,0.0,0.0,1,559,0.7824242424242422,71.0,1669.8779697595296,186.94571387111867,9.054589589879114,2.987259337673577,7.8242424242424224,16698.779697595295,0.7675290717886007,13400.0,710.0,0.0,1869.4571387111866
36,36,0.0,1023,8523.0,134.0,0,257,0.6759595959595959,71.0,809.1355143965559,149.90977150017187,11.521341992283,3.1483872155508013,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,37,0.0,1207,10000000000.0,243.0,0,831,0.7886868686868687,71.0,2458.1282763217146,222.74150433321336,8.518535081882062,2.958036433600138,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,38,0.0,1097,9064.0,97.0,0,1340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
39,39,0.0,789,6796.0,307.0,0,1023,0.7886868686868687,70.0,3013.871573746018,248.15759638405228,8.33191181371479,2.9461110202795875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,40,2.0,670,5906.0,374.0,1,1207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,1340.0,0.0,11812.0,0.0
41,41,0.0,700,6100.0,291.0,0,1097,0.7949494949494949,70.0,3241.552440931385,256.94210192911714,8.262752996938056,2.954924741049576,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,42,0.0,405,3984.0,327.0,0,198,0.6321212121212121,71.0,651.1774652328273,142.32028796566624,12.673938588386585,3.2887750769334714,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,43,1.0,518,4778.0,255.0,1,200,0.6133333333333333,71.0,650.2230106384758,143.4692555109066,12.6857348147709,3.251115053192379,0.6133333333333333,650.2230106384758,0.07052375413121863,518.0,71.0,4778.0,143.4692555109066
44,44,0.0,326,3407.0,256.0,0,215,0.6446464646464646,71.0,689.3429337929954,144.39263921638994,12.392609222704456,3.206246203688351,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,45,0.0,622,5526.0,238.0,0,789,0.7698989898989899,71.0,2305.959323725979,219.21784142167527,8.613873165272526,2.9226353912876797,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,46,0.0,1176,10000000000.0,5.0,0,670,0.7698989898989899,71.0,1972.0014701209989,203.0387579941876,8.816083760951056,2.9432857762999984,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,47,0.0,821,7010.0,189.0,0,700,0.7824242424242422,71.0,2065.245895169392,205.8381786871449,8.715431916670244,2.950351278813417,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,48,0.0,1193,10000000000.0,229.0,0,405,0.7573737373737373,71.0,1242.6743098347802,167.67462854674937,9.838029863128307,3.0683316292216793,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,49,0.0,982,8215.0,62.0,0,518,0.776161616161616,71.0,1557.856614165038,181.92389509266025,9.225532502762219,3.0074452010908073,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,50,0.0,261,2965.0,697.0,0,326,0.776161616161616,71.0,1042.3524930697793,156.02833470821142,10.451436928949056,3.1974002854901205,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,51,0.0,718,6209.0,340.0,0,622,0.7824242424242422,71.0,1847.3355669115153,195.39642756430445,8.884406703375017,2.9699928728480955,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,52,0.0,785,6736.0,150.0,0,1176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
53,53,0.0,975,8131.0,150.0,0,821,0.7886868686868687,71.0,2428.9816669933475,220.28594904007852,8.538861740307183,2.9585647588225914,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,54,0.0,670,5847.0,183.0,0,1193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
55,55,0.0,1405,10000000000.0,53.0,0,982,0.7886868686868687,70.0,2895.9729275206346,242.77691598137224,8.366381955560604,2.9490559343387317,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,56,10.0,1856,0.0,0.0,1,768,0.7824242424242422,71.0,2238.45549456759,214.81352665895056,8.568341304968696,2.9146555918848827,7.8242424242424224,22384.5549456759,0.7866481353818177,18560.0,710.0,0.0,2148.1352665895056
57,57,0.0,1591,10000000000.0,40.0,0,673,0.7824242424242422,71.0,1964.678613284742,202.13396083589063,8.722202467140978,2.919284715133346,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,58,0.0,1465,10000000000.0,109.0,0,575,0.7824242424242422,71.0,1697.2752933740676,189.02580253578768,8.968978352016403,2.951783118911422,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,59,0.0,1551,10000000000.0,28.0,0,789,0.7886868686868687,71.0,2300.8092760107884,216.96705228234225,8.51511956044414,2.916108081129009,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,60,0.0,457,4337.0,384.0,0,261,0.7072727272727273,71.0,830.0978108961382,149.25560190707864,11.361795103646868,3.1804513827438243,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,61,0.0,802,6908.0,164.0,0,718,0.7824242424242422,71.0,2097.510842647926,208.1240885303263,8.648136659324559,2.9213242933815127,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,62,0.0,740,6398.0,175.0,0,785,0.7698989898989899,71.0,2271.4034071719984,218.56574990541012,8.581208352861847,2.8935075250598707,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,63,0.0,462,4373.0,171.0,0,975,0.7886868686868687,71.0,2850.7220587993475,241.75791511928213,8.33997514155777,2.923817496204459,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,64,0.0,1250,10000000000.0,74.0,0,670,0.7824242424242422,71.0,1956.3313636246978,201.73248985067173,8.72831822933382,2.919897557648803,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,65,0.0,1635,10000000000.0,81.0,0,1405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
66,66,0.0,1419,10000000000.0,90.0,0,1856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
67,67,0.0,1205,10000000000.0,104.0,0,1591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
68,68,0.0,1312,10000000000.0,76.0,0,1465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
69,69,0.0,1018,8538.0,55.0,0,1551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
70,70,0.0,421,4079.0,144.0,0,591,0.7824242424242422,71.0,1761.5585649678571,191.24713123921066,8.966687465661884,2.9806405498610102,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,71,0.0,375,3768.0,99.0,0,620,0.7698989898989899,71.0,1836.7512913838902,196.19492501589426,8.934643528977446,2.962502082877242,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,72,0.0,1092,9037.0,60.0,0,464,0.776161616161616,71.0,1411.1567002839097,174.63923581444527,9.457421702829288,3.0412859919911845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,73,0.0,1293,10000000000.0,30.0,0,670,0.7824242424242422,71.0,1983.1825568060185,201.81736588976455,8.77817443141826,2.959973965382117,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,74,0.0,1206,10000000000.0,73.0,0,261,0.6884848484848485,71.0,822.7565280798359,150.14153537738883,11.42035322262172,3.15232386237485,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,75,0.0,747,6451.0,102.0,0,457,0.776161616161616,71.0,1392.1952330455051,173.69493545826668,9.491931638021962,3.046379065745088,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,76,0.0,927,7800.0,46.0,0,802,0.776161616161616,71.0,2375.4482841633444,220.26230478090756,8.614415880410403,2.9619055912261154,0.0,0.0,0.0,0.0,0.0,0.0,0.0
