,index,aircraft_number,distances,doc,demand,active_arcs,distances01,mach,pax_num,fuel,time,DOC_nd,SAR,mach_tot_aircraft,total_fuel,total_CEMV,total_distance,total_pax,total_cost,total_time
24,24,0,998,11652.0,222.0,0,1374,0.7949494949494949,117.0,6187.5145713120255,294.91309035599534,11.642928285138815,4.503285714200892,0.0,0.0,0.0,0,0.0,0.0,0.0
25,25,1,1357,15779.0,279.0,1,998,0.8137373737373736,119.0,4369.727167584443,242.71604689790422,11.675664006754921,4.378484135856155,0.8137373737373736,4369.727167584443,0.04807553670642117,1357,119.0,15779.0,242.71604689790422
26,26,0,1180,13825.0,15.0,0,1357,0.7949494949494949,117.0,6086.0504959145355,292.57276108530516,11.627987296560844,4.484930358079982,0.0,0.0,0.0,0,0.0,0.0,0.0
27,27,1,215,3608.0,334.0,1,1180,0.7886868686868687,118.0,5232.33744949538,270.1726023511209,11.71691436049934,4.4341842792333725,0.7886868686868687,5232.33744949538,0.04747163436072359,215,118.0,3608.0,270.1726023511209
28,28,0,575,7236.0,300.0,0,242,0.6947474747474747,120.0,1030.3336104453003,147.86070733356766,15.973941828130377,4.25757690266653,0.0,0.0,0.0,0,0.0,0.0,0.0
29,29,6,464,6030.0,374.0,1,187,0.6195959595959595,120.0,796.2483719195089,141.2179705524739,17.801181882479902,4.258012684061545,3.717575757575757,4777.490231517054,0.29661439325406125,2784,720.0,36180.0,847.3078233148434
30,30,2,594,7399.0,354.0,1,215,0.6509090909090909,120.0,906.5112901437233,144.8690964979537,16.783108174257332,4.216331582063829,1.3018181818181818,1813.0225802874465,0.09984887132088402,1188,240.0,14798.0,289.7381929959074
31,31,6,424,5630.0,204.0,1,575,0.7886868686868687,120.0,2471.8863445660045,189.9715199190342,12.585828756499252,4.298932773158269,4.732121212121212,14831.318067396027,0.29379102102663057,2544,720.0,33780.0,1139.829119514205
32,32,0,559,7023.0,255.0,0,464,0.8137373737373736,120.0,1999.6491684982734,173.98472337390027,12.997016612193534,4.309588725211796,0.0,0.0,0.0,0,0.0,0.0,0.0
33,33,4,257,4008.0,192.0,1,594,0.801212121212121,120.0,2585.410644027775,192.09152186471312,12.457748318844947,4.352543171763931,3.204848484848484,10341.6425761111,0.19344825908438076,1028,480.0,16032.0,768.3660874588525
34,34,0,831,9860.0,180.0,0,424,0.8137373737373736,120.0,1835.9083809798124,168.77520854621872,13.278303854637517,4.329972596650501,0.0,0.0,0.0,0,0.0,0.0,0.0
35,35,10,1340,0.0,0.0,1,559,0.801212121212121,120.0,2393.561785950943,187.0398591577598,12.564903396120405,4.281863660019576,8.01212121212121,23935.61785950943,0.4916036368866377,13400,1200.0,0.0,1870.398591577598
36,36,0,1023,11913.0,134.0,0,257,0.7197979797979797,120.0,1102.1025776148088,149.36462180501087,15.59694693248527,4.288336877878633,0.0,0.0,0.0,0,0.0,0.0,0.0
37,37,1,1207,14128.0,243.0,1,831,0.8137373737373736,120.0,3609.725204711537,221.20653881737726,11.865354440930068,4.343832977992223,0.8137373737373736,3609.725204711537,0.04845903971407534,1207,120.0,14128.0,221.20653881737726
38,38,0,1097,12898.0,97.0,0,1340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
39,39,0,789,9508.0,307.0,0,1023,0.8137373737373736,119.0,4477.731993978418,245.91544670261322,11.645633903575558,4.377059622657301,0.0,0.0,0.0,0,0.0,0.0,0.0
40,40,1,670,8236.0,374.0,1,1207,0.7886868686868687,118.0,5362.08530960371,273.7068167021295,11.705475344538485,4.442489900251624,0.7886868686868687,5362.08530960371,0.04738288201396084,670,118.0,8236.0,273.7068167021295
41,41,0,700,8500.0,291.0,0,1097,0.7886868686868687,119.0,4840.809063350129,259.0746816339057,11.758227083942995,4.412770340337401,0.0,0.0,0.0,0,0.0,0.0,0.0
42,42,7,405,5448.0,327.0,1,198,0.6383838383838383,120.0,861.2145578947634,142.15724550318248,17.43709607452459,4.349568474215976,4.468686868686868,6028.501905263343,0.3387659792638275,2835,840.0,38136.0,995.1007185222774
43,43,10,518,6613.0,255.0,1,200,0.6321212121212121,120.0,825.8281259168041,144.12822527897677,17.38673598516688,4.12914062958402,6.32121212121212,8258.281259168041,0.509786402729135,5180,1200.0,66130.0,1441.2822527897677
44,44,0,326,4664.0,256.0,0,215,0.6446464646464646,120.0,910.95442122576,145.03677555503262,16.834797175029852,4.23699730802679,0.0,0.0,0.0,0,0.0,0.0,0.0
45,45,10,622,7680.0,238.0,1,789,0.7949494949494949,120.0,3419.0821338312653,217.34301777135067,12.051521598755548,4.33343743197879,7.949494949494948,34190.82133831266,0.48575288808477163,6220,1200.0,76800.0,2173.430177713507
46,46,0,1176,13783.0,5.0,0,670,0.7886868686868687,120.0,2878.8417239956066,202.66441689791978,12.292693048436327,4.296778692530756,0.0,0.0,0.0,0,0.0,0.0,0.0
47,47,0,821,9762.0,189.0,0,700,0.8074747474747475,120.0,3026.1298573858194,204.93485742251767,12.143493734079062,4.323042653408313,0.0,0.0,0.0,0,0.0,0.0,0.0
48,48,0,1193,13978.0,229.0,0,405,0.8137373737373736,120.0,1762.7261728118706,166.37989010446168,13.452856598222963,4.3524103032391865,0.0,0.0,0.0,0,0.0,0.0,0.0
49,49,0,982,11476.0,62.0,0,518,0.801212121212121,120.0,2229.5686469649586,181.6861311012296,12.766589969196012,4.3041865771524295,0.0,0.0,0.0,0,0.0,0.0,0.0
50,50,0,261,4021.0,697.0,0,326,0.7949494949494949,120.0,1425.2787557501833,156.88964794391575,14.309382153525787,4.372020723160071,0.0,0.0,0.0,0,0.0,0.0,0.0
51,51,1,718,8647.0,340.0,1,622,0.8074747474747475,120.0,2683.0957027385402,194.8123334507142,12.348646044012893,4.313658686074824,0.8074747474747475,2683.0957027385402,0.04879801349869341,718,120.0,8647.0,194.8123334507142
52,52,0,785,9403.0,150.0,0,1176,0.7886868686868687,118.0,5215.553698725836,269.65168872454615,11.721031922191715,4.434994641773669,0.0,0.0,0.0,0,0.0,0.0,0.0
53,53,0,975,11368.0,150.0,0,821,0.8074747474747475,120.0,3546.128570215213,220.6246403314642,11.89057627484522,4.319279622673829,0.0,0.0,0.0,0,0.0,0.0,0.0
54,54,0,670,8146.0,183.0,0,1193,0.7886868686868687,118.0,5300.603839325046,271.88831418882967,11.71733763486679,4.443087878730131,0.0,0.0,0.0,0,0.0,0.0,0.0
55,55,0,1405,16312.0,53.0,0,982,0.8137373737373736,119.0,4293.65138895408,240.6635247907856,11.686990065123968,4.372353756572383,0.0,0.0,0.0,0,0.0,0.0,0.0
56,56,4,1856,0.0,0.0,1,768,0.8074747474747475,120.0,3292.5240367578913,213.63186615766077,11.945785992369572,4.287140672861837,3.22989898989899,13170.096147031565,0.19639941010036374,7424,480.0,0.0,854.5274646306431
57,57,0,1591,10000000000.0,40.0,0,673,0.8074747474747475,120.0,2906.4253752500067,201.77693684763292,12.151297038913416,4.318611255943546,0.0,0.0,0.0,0,0.0,0.0,0.0
58,58,0,1465,10000000000.0,109.0,0,575,0.801212121212121,120.0,2435.6682907554045,188.93798474864664,12.453527239465902,4.23594485348766,0.0,0.0,0.0,0,0.0,0.0,0.0
59,59,0,1551,10000000000.0,28.0,0,789,0.8074747474747475,120.0,3385.489247262517,216.3545527022762,11.909534079134774,4.290860896403697,0.0,0.0,0.0,0,0.0,0.0,0.0
60,60,1,457,5987.0,384.0,1,261,0.7197979797979797,120.0,1096.1770007531584,149.86986494749226,15.408825370325365,4.1999118802803,0.7197979797979797,1096.1770007531584,0.05011961698057979,457,120.0,5987.0,149.86986494749226
61,61,0,802,9614.0,164.0,0,718,0.8074747474747475,120.0,3072.620957427264,207.14875452842458,12.043809159348994,4.2794163752468855,0.0,0.0,0.0,0,0.0,0.0,0.0
62,62,0,740,8906.0,175.0,0,785,0.7949494949494949,120.0,3361.9456835545357,217.13916455310056,11.9789514877243,4.282733354846542,0.0,0.0,0.0,0,0.0,0.0,0.0
63,63,0,462,6039.0,171.0,0,975,0.8137373737373736,119.0,4237.749601506568,239.6468371046006,11.659870499519753,4.346409847699044,0.0,0.0,0.0,0,0.0,0.0,0.0
64,64,0,1250,14608.0,74.0,0,670,0.8074747474747475,120.0,2893.3319042176377,201.38750079061617,12.158794677909697,4.318405827190504,0.0,0.0,0.0,0,0.0,0.0,0.0
65,65,0,1635,10000000000.0,81.0,0,1405,0.7949494949494949,117.0,6311.820606558154,298.868744566651,11.610458980696139,4.492399008226444,0.0,0.0,0.0,0,0.0,0.0,0.0
66,66,0,1419,16469.0,90.0,0,1856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
67,67,0,1205,14113.0,104.0,0,1591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
68,68,0,1312,15300.0,76.0,0,1465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
69,69,0,1018,11931.0,55.0,0,1551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0.0,0.0
70,70,1,421,5619.0,144.0,1,591,0.801212121212121,120.0,2535.0371050184967,191.24251870168402,12.456144633285728,4.289402884972076,0.801212121212121,2535.0371050184967,0.049073957480029455,421,120.0,5619.0,191.24251870168402
71,71,0,375,5146.0,99.0,0,620,0.7886868686868687,120.0,2660.5645985873507,196.02291315357238,12.429596185823954,4.291233223527985,0.0,0.0,0.0,0,0.0,0.0,0.0
72,72,0,1092,12845.0,60.0,0,464,0.801212121212121,120.0,1994.9151162280725,174.64554443262037,13.044595833147872,4.299386026353605,0.0,0.0,0.0,0,0.0,0.0,0.0
73,73,0,1293,15060.0,30.0,0,670,0.8074747474747475,120.0,2893.1992344323567,201.04027715829986,12.214460515269622,4.318207812585607,0.0,0.0,0.0,0,0.0,0.0,0.0
74,74,0,1206,14123.0,73.0,0,261,0.7385858585858585,120.0,1135.74159908968,149.16464517678313,15.547753657417658,4.351500379653946,0.0,0.0,0.0,0,0.0,0.0,0.0
75,75,0,747,8981.0,102.0,0,457,0.801212121212121,120.0,1972.009393029471,173.72108890327053,13.102564091840582,4.315119021946326,0.0,0.0,0.0,0,0.0,0.0,0.0
76,76,0,927,10884.0,46.0,0,802,0.7949494949494949,120.0,3468.790083159023,219.33174710317073,11.988207427255578,4.325174667280578,0.0,0.0,0.0,0,0.0,0.0,0.0
77,77,0,919,10801.0,63.0,0,740,0.8074747474747475,120.0,3189.1154759968817,210.1195827247157,12.035759198294796,4.309615508103894,0.0,0.0,0.0,0,0.0,0.0,0.0
78,78,0,668,8156.0,78.0,0,462,0.801212121212121,120.0,1988.2791550399013,174.2620345599352,13.073237091309428,4.303634534718401,0.0,0.0,0.0,0,0.0,0.0,0.0
79,79,0,877,10347.0,41.0,0,1250,0.7886868686868687,117.0,5563.5962566763765,279.4330661919155,11.686530105732759,4.450877005341101,0.0,0.0,0.0,0,0.0,0.0,0.0
80,80,10,1522,0.0,0.0,1,1635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,15220,0.0,0.0,0.0
81,81,0,1092,12839.0,29.0,0,1419,0.7949494949494949,117.0,6377.156407723318,300.73501032470574,11.606155949638255,4.494120090009385,0.0,0.0,0.0,0,0.0,0.0,0.0
82,82,0,1592,10000000000.0,52.0,0,1205,0.7886868686868687,118.0,5357.645206273104,273.4736367782354,11.71220761006505,4.446178594417514,0.0,0.0,0.0,0,0.0,0.0,0.0
83,83,0,1374,15968.0,6.0,0,1312,0.7949494949494949,118.0,5889.797311189386,286.75329452518173,11.661916992999759,4.489174779869959,0.0,0.0,0.0,0,0.0,0.0,0.0
84,84,1,326,4642.0,260.0,1,517,0.8137373737373736,120.0,2229.71410981802,180.8289005841986,12.721740451117055,4.312793249164449,0.8137373737373736,2229.71410981802,0.04880780566808222,326,120.0,4642.0,180.8289005841986
85,85,0,695,8422.0,68.0,0,780,0.7949494949494949,119.0,3404.8173649478836,217.0271052993252,12.049332850012446,4.365150467881902,0.0,0.0,0.0,0,0.0,0.0,0.0
86,86,0,901,10597.0,46.0,0,594,0.7886868686868687,120.0,2559.9330021135,192.52046533646728,12.531946045647754,4.309651518709596,0.0,0.0,0.0,0,0.0,0.0,0.0
87,87,0,788,9411.0,53.0,0,700,0.7886868686868687,120.0,3008.711431152068,206.6411345844295,12.218830497657837,4.298159187360097,0.0,0.0,0.0,0,0.0,0.0,0.0
88,88,10,675,8213.0,121.0,1,718,0.7886868686868687,120.0,3085.0097364312937,209.02769610258738,12.17498571404145,4.296670942104866,7.886868686868686,30850.097364312936,0.4899094615998589,6750,1200.0,82130.0,2090.276961025874
89,89,0,576,7194.0,91.0,0,457,0.8137373737373736,120.0,1981.8944463806317,173.07065525575743,13.07113032051335,4.336749335625015,0.0,0.0,0.0,0,0.0,0.0,0.0
90,90,0,803,9551.0,105.0,0,1018,0.801212121212121,119.0,4452.296217348926,247.03373834557578,11.720264967467338,4.373571922739613,0.0,0.0,0.0,0,0.0,0.0,0.0
91,91,0,1186,13874.0,52.0,0,421,0.801212121212121,120.0,1818.19306147536,169.01934287067564,13.347271314252373,4.318748364549549,0.0,0.0,0.0,0,0.0,0.0,0.0
92,92,0,960,11218.0,57.0,0,375,0.8137373737373736,120.0,1636.2258702329593,162.5143016075681,13.723684067010149,4.363268987287891,0.0,0.0,0.0,0,0.0,0.0,0.0
93,93,0,951,11120.0,104.0,0,1092,0.7886868686868687,119.0,4817.2601672705505,258.518033375497,11.763064245677617,4.411410409588417,0.0,0.0,0.0,0,0.0,0.0,0.0
94,94,0,895,10519.0,30.0,0,1293,0.7949494949494949,118.0,5779.115159460836,284.15053471529313,11.647644963504371,4.469539953179301,0.0,0.0,0.0,0,0.0,0.0,0.0
95,95,3,689,0.0,0.0,1,1206,0.7886868686868687,118.0,5361.452442595392,273.60542829597955,11.710859746730607,4.445648791538468,2.366060606060606,16084.357327786176,0.14204764118511715,2067,354.0,0.0,820.8162848879387
96,96,3,215,3613.0,345.0,1,747,0.8074747474747475,120.0,3220.7106447884466,211.02928801926865,12.023064550376327,4.311526967588282,2.4224242424242424,9662.13193436534,0.14646642108996055,645,360.0,10839.0,633.087864057806
97,97,0,1193,13975.0,82.0,0,927,0.8137373737373736,119.0,4042.013256455366,233.58572655276862,11.741669316242168,4.360316350005789,0.0,0.0,0.0,0,0.0,0.0,0.0
98,98,0,713,8619.0,36.0,0,587,0.801212121212121,120.0,2515.1457257026505,190.70703917599423,12.464038010106467,4.2847456996638,0.0,0.0,0.0,0,0.0,0.0,0.0
99,99,10,506,0.0,0.0,1,243,0.6947474747474747,120.0,1036.2896814922026,148.0185394334761,15.961554705734343,4.264566590502891,6.947474747474747,10362.896814922025,0.49359757978831964,5060,1200.0,0.0,1480.185394334761
100,100,4,938,11053.0,10.0,1,424,0.801212121212121,120.0,1822.145725979709,169.39975197996267,13.300163615517326,4.297513504669125,3.204848484848484,7288.582903918836,0.1959253643420879,3752,480.0,44212.0,677.5990079198507
101,101,8,396,0.0,0.0,1,405,0.7949494949494949,120.0,1771.7049240395204,167.68125868643955,13.460033744538073,4.37458005935684,6.359595959595959,14173.639392316163,0.3849475322169016,3168,960.0,0.0,1341.4500694915164
102,102,0,1170,13718.0,53.0,0,785,0.8074747474747475,120.0,3382.6898591466042,215.93922423621652,11.943210407303424,4.3091590562377124,0.0,0.0,0.0,0,0.0,0.0,0.0
103,103,0,632,7783.0,16.0,0,802,0.8074747474747475,120.0,3458.8504228391294,218.14595796983812,11.915930497878641,4.312781075859264,0.0,0.0,0.0,0,0.0,0.0,0.0
104,104,0,569,7126.0,159.0,0,1018,0.8137373737373736,119.0,4455.843395824835,245.28016197854032,11.651338152575068,4.377056380967422,0.0,0.0,0.0,0,0.0,0.0,0.0
105,105,1,354,4937.0,451.0,1,919,0.8137373737373736,119.0,4004.1434564192487,232.44040280121436,11.753115253378924,4.3570657850046235,0.8137373737373736,4004.1434564192487,0.04831186518144617,354,119.0,4937.0,232.44040280121436
106,106,0,242,3865.0,294.0,0,668,0.8074747474747475,120.0,2879.371226078413,200.76815006014678,12.210117815282763,4.3104359671832535,0.0,0.0,0.0,0,0.0,0.0,0.0
107,107,10,187,3328.0,342.0,1,877,0.8137373737373736,119.0,3814.2014825222686,227.13817770191272,11.79879192530034,4.349146502305894,8.137373737373736,38142.014825222686,0.483998353884447,1870,1190.0,33280.0,2271.381777019127
108,108,1,198,3452.0,252.0,1,1522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,198,0.0,3452.0,0.0
109,109,10,200,3477.0,469.0,1,1092,0.7886868686868687,119.0,4812.6962823238955,258.5178947039599,11.758089452362778,4.407231027769135,7.886868686868686,48126.96282323895,0.4776195608206766,2000,1190.0,34770.0,2585.178947039599
110,110,5,215,3619.0,334.0,1,1592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,1075,0.0,18095.0,0.0
111,111,0,768,9174.0,313.0,0,1374,0.7949494949494949,117.0,6166.484840573784,294.8002335220984,11.621998998794526,4.4879802333142536,0.0,0.0,0.0,0,0.0,0.0,0.0
112,112,0,673,8177.0,398.0,0,335,0.8137373737373736,120.0,1401.2848258316944,159.30511995100582,14.139074382344244,4.182939778602073,0.0,0.0,0.0,0,0.0,0.0,0.0
113,113,0,575,7160.0,300.0,0,688,0.7886868686868687,120.0,2959.8932768526906,204.97120299660295,12.248501410050729,4.302170460541702,0.0,0.0,0.0,0,0.0,0.0,0.0
114,114,0,789,9396.0,307.0,0,559,0.7886868686868687,120.0,2399.071772769437,187.8437278566385,12.63865856627606,4.291720523737812,0.0,0.0,0.0,0,0.0,0.0,0.0
115,115,0,591,7361.0,298.0,0,518,0.8137373737373736,120.0,2225.832669868073,180.92073110058917,12.69604017038119,4.296974266154582,0.0,0.0,0.0,0,0.0,0.0,0.0
116,116,0,620,7706.0,215.0,0,975,0.801212121212121,119.0,4246.400176306823,241.18656719176096,11.737891501325091,4.355282232109562,0.0,0.0,0.0,0,0.0,0.0,0.0
117,117,7,464,6052.0,374.0,1,740,0.7949494949494949,120.0,3180.928490450922,211.1921415181779,12.097638926774017,4.298552014122867,5.564646464646464,22266.499433156452,0.3427865520067498,3248,840.0,42364.0,1478.3449906272454
118,118,0,670,8183.0,374.0,0,421,0.8137373737373736,120.0,1815.1370732750343,168.43643449481988,13.281594861517338,4.311489485213858,0.0,0.0,0.0,0,0.0,0.0,0.0
119,119,0,261,4057.0,697.0,0,919,0.7949494949494949,119.0,3980.246247516885,234.86384524794667,11.827091455856145,4.33106229327191,0.0,0.0,0.0,0,0.0,0.0,0.0
120,120,10,517,6577.0,192.0,1,326,0.8137373737373736,120.0,1418.6849922890478,156.21001375415722,14.24006324583177,4.35179445487438,8.137373737373736,14186.849922890478,0.4837038536047117,5170,1200.0,65770.0,1562.1001375415722
121,121,0,780,9398.0,254.0,0,695,0.8074747474747475,120.0,2983.521078247226,204.2467695406335,12.118427344125582,4.292836083808958,0.0,0.0,0.0,0,0.0,0.0,0.0
122,122,0,594,7443.0,354.0,0,901,0.8137373737373736,119.0,3917.707153797105,230.20333954270134,11.76167011720334,4.348176641284246,0.0,0.0,0.0,0,0.0,0.0,0.0
123,123,8,700,8553.0,291.0,1,788,0.8074747474747475,120.0,3400.631964660253,216.3073299507015,11.944022670434311,4.315522797792199,6.45979797979798,27205.055717282023,0.39021547961609676,5600,960.0,68424.0,1730.458639605612
124,124,0,718,8741.0,340.0,0,675,0.8074747474747475,120.0,2897.218087287711,201.65470127496596,12.168842145089014,4.292174944129942,0.0,0.0,0.0,0,0.0,0.0,0.0
125,125,0,457,5973.0,384.0,0,576,0.801212121212121,120.0,2462.347604578654,189.2466615142229,12.491035582683496,4.2749090357268305,0.0,0.0,0.0,0,0.0,0.0,0.0
126,126,0,587,7316.0,221.0,0,154,0.5945454545454545,120.0,643.911848167808,137.1994097204478,19.56225400983391,4.1812457673234285,0.0,0.0,0.0,0,0.0,0.0,0.0
127,127,10,243,3878.0,505.0,1,426,0.8137373737373736,120.0,1825.0598091406048,169.03127592057015,13.209609262625515,4.2841779557291195,8.137373737373736,18250.59809140605,0.491338074578209,2430,1200.0,38780.0,1690.3127592057015
128,128,3,424,5639.0,204.0,1,257,0.7385858585858585,120.0,1101.8492644329888,148.71278493331468,15.496686399771468,4.287351223474665,2.2157575757575754,3305.547793298966,0.14729232373542622,1272,360.0,16917.0,446.13835479994407
129,129,10,405,5451.0,327.0,1,326,0.8074747474747475,120.0,1400.879130842781,156.34410482209128,14.194437091208792,4.297175247983991,8.074747474747475,14008.79130842781,0.48985196703483275,4050,1200.0,54510.0,1563.4410482209128
130,130,0,785,9375.0,150.0,0,670,0.7886868686868687,120.0,2864.5527925866154,202.5561114513198,12.264897641100774,4.275451929233754,0.0,0.0,0.0,0,0.0,0.0,0.0
131,131,0,802,9556.0,164.0,0,462,0.8137373737373736,120.0,1976.9826334721756,173.66359447493326,12.968755863332815,4.279183189333714,0.0,0.0,0.0,0,0.0,0.0,0.0
132,132,0,1018,11861.0,55.0,0,375,0.7949494949494949,120.0,1598.3441070116126,163.1671199595192,13.677034193724518,4.262250952030967,0.0,0.0,0.0,0,0.0,0.0,0.0
133,133,10,335,4736.0,324.0,1,668,0.7886868686868687,120.0,2860.7209349786494,202.26806143740222,12.274233117622712,4.282516369728517,7.886868686868686,28607.209349786495,0.49152871026895684,3350,1200.0,47360.0,2022.6806143740223
134,134,0,688,8426.0,227.0,0,326,0.7949494949494949,120.0,1400.018546050022,156.71079293257904,14.235658165641093,4.294535417331356,0.0,0.0,0.0,0,0.0,0.0,0.0
135,135,0,559,7065.0,255.0,0,803,0.8074747474747475,120.0,3454.624781328768,218.13306610262362,11.89538053594059,4.302147921953634,0.0,0.0,0.0,0,0.0,0.0,0.0
136,136,2,518,6576.0,255.0,1,1186,0.7886868686868687,118.0,5248.093133820253,270.8581765971146,11.698435031234805,4.425036369157043,1.5773737373737373,10496.186267640505,0.09513954563584054,1036,236.0,13152.0,541.7163531942292
137,137,0,975,11444.0,150.0,0,960,0.8137373737373736,119.0,4177.658950117543,237.74729460396378,11.685545981776935,4.351728073039108,0.0,0.0,0.0,0,0.0,0.0,0.0
138,138,0,740,8952.0,175.0,0,951,0.8137373737373736,119.0,4136.6329888592545,236.59976851530544,11.693855676176378,4.3497718074229805,0.0,0.0,0.0,0,0.0,0.0,0.0
139,139,0,421,5591.0,144.0,0,895,0.8137373737373736,119.0,3880.8356975322813,229.3796254584046,11.753987794833765,4.336129270985789,0.0,0.0,0.0,0,0.0,0.0,0.0
140,140,0,919,10869.0,63.0,0,660,0.7886868686868687,120.0,2844.95743171582,201.27560178982426,12.332168611210184,4.3105415632057875,0.0,0.0,0.0,0,0.0,0.0,0.0
