,index,aircraft_number,distances,doc,demand,active_arcs,distances01,mach,pax_num,fuel,time,DOC_nd,SAR,mach_tot_aircraft,total_fuel,total_CEMV,total_distance,total_pax,total_cost,total_time
59,59,0.0,1551,100000000000000000000000000000,28.0,0,789,0.7698989898989899,71.0,2821.1781701776886,219.43509000639975,10.818183171066377,3.5756377315306573,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,60,0.0,457,5484,384.0,0,261,0.7135353535353535,72.0,1020.4169389851971,149.46965569081024,14.234707228365046,3.9096434443877284,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,61,0.0,802,8721,164.0,0,718,0.7698989898989899,71.0,2576.485180164345,209.78285637341045,10.954960970847747,3.588419470980982,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,62,0.0,740,8099,175.0,0,785,0.7636363636363634,71.0,2803.589751996155,219.62872333300822,10.859024920935173,3.571451913370898,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,63,0.0,462,5530,171.0,0,975,0.776161616161616,70.0,3503.1751467588692,243.80465818086805,10.5718022795971,3.593000150521917,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,64,0.0,1250,100000000000000000000000000000,74.0,0,670,0.7698989898989899,71.0,2412.3766537544934,203.25907525447562,11.067725810278457,3.600562169782826,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,65,0.0,1635,100000000000000000000000000000,81.0,0,1405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
66,66,0.0,1419,100000000000000000000000000000,90.0,0,1856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
67,67,0.0,1205,12557,104.0,0,1591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
68,68,0.0,1312,100000000000000000000000000000,76.0,0,1465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
69,69,0.0,1018,10784,55.0,0,1551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
70,70,0.0,421,5155,144.0,0,591,0.7698989898989899,71.0,2168.521641457421,192.56236873415807,11.349645289757246,3.669241356103927,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,71,0.0,375,4746,99.0,0,620,0.7573737373737373,71.0,2258.171018704284,197.697965633414,11.314879456781782,3.6422113204907807,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,72,0.0,1092,11460,60.0,0,464,0.7636363636363634,72.0,1738.2931964110257,175.7287916680124,11.958965136728773,3.7463215439892794,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,73,0.0,1293,100000000000000000000000000000,30.0,0,670,0.7698989898989899,71.0,2435.0344653902757,203.32228760939293,11.109713955486678,3.6343797990899636,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,74,0.0,1206,12567,73.0,0,261,0.6947474747474747,72.0,1046.860525452832,150.25450277564318,14.46257714240943,4.010959867635371,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,75,0.0,747,8163,102.0,0,457,0.7636363636363634,72.0,1715.1659239286423,174.76988559252058,12.001842374516198,3.7530983018132216,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,76,0.0,927,9887,46.0,0,802,0.7636363636363634,71.0,2891.9563919102175,222.02815155673932,10.87448051999511,3.6059306632296977,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,77,0.0,919,9802,63.0,0,740,0.7698989898989899,71.0,2674.5589405632854,212.79100263116405,10.945070171427712,3.6142688385990343,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,78,0.0,668,7420,78.0,0,462,0.7636363636363634,72.0,1731.677389391199,175.45467737593225,11.97105438399781,3.748219457556708,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,79,0.0,877,9392,41.0,0,1250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
80,80,10.0,1522,0,0.0,1,1635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,15220.0,0.0,0.0,0.0
81,81,0.0,1092,11463,29.0,0,1419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
82,82,0.0,1592,100000000000000000000000000000,52.0,0,1205,0.776161616161616,69.0,4354.089873411392,274.8813701126224,10.421341320750845,3.6133525920426486,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,83,0.0,1374,100000000000000000000000000000,6.0,0,1312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
84,84,0.0,326,4318,260.0,0,517,0.7573737373737373,72.0,1910.165510484926,183.47116786457934,11.70340831528293,3.694710852001791,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,85,0.0,695,7665,68.0,0,780,0.7636363636363634,71.0,2815.0182613804095,219.00856426048432,10.911927190233946,3.608997771000525,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,86,0.0,901,9627,46.0,0,594,0.7573737373737373,71.0,2170.1850537760374,194.1066654769308,11.399026096228905,3.6535101915421504,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,87,0.0,788,8542,53.0,0,700,0.7636363636363634,71.0,2538.626278502747,208.065801223094,11.073495318551073,3.626608969289639,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,88,0.0,675,7478,121.0,0,718,0.7636363636363634,71.0,2599.906985300449,210.51663295897438,11.032051085868186,3.6210403694992324,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,89,0.0,576,6556,91.0,0,457,0.7573737373737373,72.0,1711.375837598499,175.18508080535779,12.027073735945853,3.744804896276803,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,90,0.0,803,8676,105.0,0,1018,0.7698989898989899,70.0,3676.060827905512,250.63612305702603,10.594299832626708,3.6110617169995205,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,91,0.0,1186,12355,52.0,0,421,0.7636363636363634,72.0,1595.7921903750967,169.82425329646045,12.244756847863464,3.7904802621736264,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,92,0.0,960,10177,57.0,0,375,0.7573737373737373,72.0,1442.158087772622,163.8575667428005,12.658074394917486,3.8457549007269916,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,93,0.0,951,10091,104.0,0,1092,0.776161616161616,70.0,3944.1890441164583,259.6496674810358,10.495318966156983,3.611894729044376,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,94,0.0,895,9557,30.0,0,1293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
95,95,10.0,689,0,0.0,1,1206,0.776161616161616,69.0,4357.701308690101,275.01616917246304,10.420734663398097,3.6133510022305977,7.7616161616161605,43577.013086901,0.610433527589077,6890.0,690.0,0.0,2750.16169172463
96,96,0.0,215,3276,345.0,0,747,0.7698989898989899,71.0,2700.5172132929374,213.8330922031083,10.928094385511033,3.61515021859831,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,97,0.0,1193,12436,82.0,0,927,0.776161616161616,70.0,3364.5871825872555,237.39903050811637,10.666179191311361,3.629543886286144,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,98,0.0,713,7843,36.0,0,587,0.7698989898989899,71.0,2150.364312180303,192.04189366673813,11.356565721427122,3.663312286508182,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,99,10.0,506,0,0.0,1,243,0.6509090909090909,72.0,974.534783183085,149.22858296686167,15.034111360406705,4.010431206514753,6.509090909090909,9745.34783183085,0.5499933760554424,5060.0,720.0,0.0,1492.2858296686168
100,100,0.0,938,10048,10.0,0,424,0.7636363636363634,72.0,1601.0070827086154,170.25111794021902,12.210621276520738,3.7759601007278665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,101,10.0,396,0,0.0,1,405,0.7636363636363634,72.0,1538.6213513823848,167.64776899382161,12.356802654321035,3.799065065141691,7.636363636363635,15386.213513823848,0.5805930040387149,3960.0,720.0,0.0,1676.4776899382161
102,102,0.0,1170,12226,53.0,0,785,0.7698989898989899,71.0,2823.827818816423,218.947112698977,10.851559430359725,3.597232890212004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,103,0.0,632,7085,16.0,0,802,0.7698989898989899,71.0,2882.59702521002,221.25740282786938,10.822092373562246,3.594260629937681,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,104,0.0,569,6498,159.0,0,1018,0.776161616161616,70.0,3681.5044748088226,249.65757700462973,10.561082320736649,3.6164091108141676,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,105,0.0,354,4574,451.0,0,919,0.776161616161616,70.0,3329.315002153274,236.311257093139,10.666531683139327,3.622758435422496,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,106,0.0,242,3641,294.0,0,668,0.7698989898989899,71.0,2424.2811259973587,203.04968863399452,11.108158866188473,3.629163362271495,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,107,0.0,187,3062,342.0,0,877,0.7698989898989899,71.0,3143.8070403121947,231.4503078608414,10.709512020615149,3.5847286662624795,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,108,0.0,198,3130,252.0,0,1522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
109,109,0.0,200,3196,469.0,0,1092,0.776161616161616,70.0,3946.5555783337036,259.6324070299037,10.497837255940782,3.614061884920974,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,110,0.0,215,3281,334.0,0,1592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
111,111,0.0,768,8337,313.0,0,1374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
112,112,0.0,673,7443,398.0,0,335,0.7573737373737373,72.0,1324.2231583765015,158.34973626378266,13.134194578351847,3.9529049503776164,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,113,0.0,575,6527,300.0,0,688,0.7636363636363634,71.0,2482.465795785739,206.41152151976945,11.078505624764347,3.608235168293225,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,114,0.0,789,8535,307.0,0,559,0.7573737373737373,72.0,2045.7956525179957,189.23126313910657,11.511171189189623,3.6597417755241426,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,115,0.0,591,6707,298.0,0,518,0.7573737373737373,72.0,1908.6533651058176,183.5675633728007,11.68539344187205,3.684659005995787,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,116,0.0,620,7015,215.0,0,975,0.7636363636363634,70.0,3519.3374053421076,245.74415211182196,10.672331437082896,3.609576825991905,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,117,0.0,464,5548,374.0,0,740,0.7636363636363634,71.0,2660.513475541672,213.5362458584711,10.96346857945515,3.595288480461719,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,118,0.0,670,7443,374.0,0,421,0.7573737373737373,72.0,1585.7454701252393,170.1681809520501,12.248525367655699,3.7666163185872668,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,119,0.0,261,3774,697.0,0,919,0.7636363636363634,70.0,3320.4867675642063,238.0539785884216,10.73553274956773,3.6131520865769384,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,120,0.0,517,6050,192.0,0,326,0.7573737373737373,72.0,1294.9047465505685,157.10513779906228,13.248309588887494,3.972100449541621,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,121,0.0,780,8511,254.0,0,695,0.7698989898989899,71.0,2509.969421597793,206.70438062554976,11.02910518758979,3.611466793665889,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,122,0.0,594,6771,354.0,0,901,0.776161616161616,70.0,3263.0605016197255,233.87496946016736,10.685516211740968,3.621598780931993,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,123,0.0,700,7751,291.0,0,788,0.7698989898989899,71.0,2830.9369817259603,219.33789439570475,10.840664421679577,3.592559621479645,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,124,0.0,718,7921,340.0,0,675,0.7698989898989899,71.0,2441.8762269470335,203.9864428292438,11.07853792563196,3.6175944102919013,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,125,0.0,457,5496,384.0,0,576,0.7698989898989899,71.0,2107.4062095962495,190.53268499896967,11.383674005238706,3.6586913361046,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,126,0.0,587,6666,221.0,0,154,0.5757575757575757,72.0,640.1189519638456,136.9694097400641,17.8538070838011,4.156616571193802,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,127,1.0,243,3653,505.0,1,426,0.7573737373737373,72.0,1591.5053969973624,170.84284700200044,12.182899046162483,3.7359281619656395,0.7573737373737373,1591.5053969973624,0.059040498186363075,243.0,72.0,3653.0,170.84284700200044
128,128,0.0,424,5177,204.0,0,257,0.6947474747474747,72.0,1035.777482419407,149.65033871097606,14.549673192898027,4.03026257750742,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,129,0.0,405,5004,327.0,0,326,0.7573737373737373,72.0,1285.097633025944,157.09286108872047,13.210891411463779,3.9420172792206873,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,130,0.0,785,8518,150.0,0,670,0.7636363636363634,71.0,2418.8582973440534,203.87839511470492,11.116067514240829,3.610236264692617,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,131,0.0,802,8679,164.0,0,462,0.7573737373737373,72.0,1709.9290761913333,175.81173308693084,11.947906818547615,3.701145186561327,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,132,0.0,1018,10751,55.0,0,375,0.7636363636363634,72.0,1427.1634403648316,163.49693895062208,12.576120231552034,3.8057691743062176,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,133,0.0,335,4399,324.0,0,668,0.7636363636363634,71.0,2412.143165590847,203.60613334213147,11.12144992616446,3.610992762860549,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,134,0.0,688,7622,227.0,0,326,0.7636363636363634,72.0,1288.3127471596188,156.81157323098918,13.191871576941534,3.951879592514168,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,135,0.0,559,6434,255.0,0,803,0.7698989898989899,71.0,2876.719724094317,221.29345978950454,10.805559143259714,3.5824654098310296,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,136,0.0,518,6053,255.0,0,1186,0.776161616161616,69.0,4271.8167986397575,272.265534642867,10.417994297031758,3.601869138819357,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,137,0.0,975,10405,150.0,0,960,0.776161616161616,70.0,3460.5448555872026,241.80231506941587,10.60110864610038,3.6047342245700027,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,138,0.0,740,8112,175.0,0,951,0.776161616161616,70.0,3428.6557834146993,240.58912094040963,10.610960265352185,3.6053162811931645,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,139,0.0,421,5156,144.0,0,895,0.776161616161616,70.0,3231.1693941390886,233.04049363211504,10.678436925492422,3.6102451331163,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,140,0.0,919,9865,63.0,0,660,0.7636363636363634,71.0,2393.4137289098694,202.5882784556698,11.161237003552486,3.6263844377422263,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,141,0.0,154,2749,188.0,0,790,0.7636363636363634,71.0,2847.9701221270134,220.3752370167158,10.891519911909699,3.6050254710468526,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,142,0.0,426,5189,322.0,0,831,0.7636363636363634,71.0,2991.7748586132825,226.08747608571431,10.819478342591529,3.6002104195105686,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,143,0.0,257,3739,192.0,0,622,0.7573737373737373,71.0,2262.321408887543,197.97639870284522,11.30468568019639,3.6371726830989437,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,144,0.0,326,4306,256.0,0,1405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
145,145,0.0,670,7447,183.0,0,1250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
146,146,0.0,462,5519,171.0,0,1092,0.7698989898989899,70.0,3938.719167694666,260.73210987260074,10.530793227460178,3.606885684702075,0.0,0.0,0.0,0.0,0.0,0.0,0.0
